Sminthurinus elegans
Sminthurinus niger
Sminthurus viridis
Smithora naiadum
Smittoidea amplissima
Soestia zonaria
Solanum incanum
Solanum nigrum
Solariella varicosa
Solaster dawsoni
Solaster endeca
Solaster stimpsoni
Solea senegalensis
Solea solea
Solea turbynei
Solecurtus strigilatus
Solemya velum
Solen corneus
Solenocera africana
Solenocera choprai
Solenocera crassicornis
Solenocera membranacea
Solenopsis geminata
Solenopsis invicta
Solenopsis xyloni
Solidosagitta marri
Solmundella bitentaculata
Somateria mollissima
Somatochlora flavomaculata
Somniosus microcephalus
Somniosus pacificus
Sonora semiannulata
Sordellina punctata
Sorex antinorii
Sorex araneus
Sorex cinereus
Sorex fumeus
Sorex longirostris
Sorex minutus
Sorex palustris
Sorex saussurei
Sorex vagrans
Sorghum versicolor
Sorites marginalis
Sotalia fluviatilis
Souroubea sympetala
Spalerosophis diadema
Spaniocerca zelandica
Sparagmia gigantalis
Sparganothis pettitana
Sparisoma atomarium
Sparisoma aurofrenatum
Sparisoma chrysopterum
Sparisoma radians
Sparisoma rubripinne
Sparisoma viride
Spartina foliosa
Sparus aurata
Spatangus purpureus
Spatula discors
Spea bombifrons
Spea hammondii
Spea intermontana
Spea multiplicata
Speciomerus giganteus
Spectrunculus grandis
Spelaeorhynchus monophylli
Speranza pustularia
Sperata seenghala
Sperchon glandulosus
Spermophilus beecheyi
Spermophilus spilosoma
Spermophilus townsendii
Speyeria cybele
Sphacelodes vulneraria
Sphaerechinus granularis
Sphaeridia pumilis
Sphaeridium bipustulatum
Sphaeridium scarabaeoides
Sphaeriestes bimaculatus
Sphaeriestes castaneus
Sphaeriestes reyi
Sphaeriestes stockmanni
Sphaerocystis schroeteri
Sphaerodactylus altavelensis
Sphaerodactylus caicosensis
Sphaerodactylus copei
Sphaerodactylus difficilis
Sphaerodactylus elegans
Sphaerodactylus macrolepis
Sphaerodactylus microlepis
Sphaerodactylus millepunctatus
Sphaerodactylus nicholsi
Sphaeroma peruvianum
Sphaeroma quadridentatum
Sphaerophoria scripta
Sphaerotheca breviceps
Spheciospongia confoederata
Sphelaeorhynchus praecursor
Spheniscus demersus
Spheniscus magellanicus
Sphenomorphus incognitus
Sphenomorphus indicus
Sphenomorphus jobiensis
Sphenomorphus melanopogon
Sphenomorphus pratti
Sphenomorphus schlegeli
Sphenomorphus solomonis
Sphenomorphus taiwanensis
Sphenops sepsoides
Sphex jamaicensis
Sphiggurus mexicanus
Sphodromantis viridis
Sphoeroides maculatus
Sphoeroides spengleri
Sphragisticus nebulosus
Sphyraena argentea
Sphyraena barracuda
Sphyraena borealis
Sphyraena jello
Sphyraena picudilla
Sphyraena pinguis
Sphyrapicus varius
Sphyrna lewini
Sphyrna tiburo
Sphyrna zygaena
Spicara maena
Spicara smaris
Spilogale gracilis
Spilosoma virginica
Spilotes pullatus
Spilotes sulphureus
Spinachia spinachia
Spinturnix acuminata
Spinturnix andegavinus
Spinturnix bakeri
Spinturnix myoti
Spinturnix plecotina
Spinus notatus
Spinus psaltria
Spinus spinus
Spinus tristis
Spio martinensis
Spio setosa
Spiochaetopterus costarum
Spiochaetopterus oculatus
Spiochaetopterus typicus
Spiophanes bombyx
Spiophanes kroyeri
Spirastrella coccinea
Spirinchus starksi
Spirinchus thaleichthys
Spirobranchus kraussii
Spirocamallanus pereirai
Spiroglyphus annulatus
Spirogyra weberi
Spirontocaris phippsii
Spirontocaris spinus
Spirorbis corallinae
Spirorbis spirorbis
Spirula spirula
Spisula solidissima
Spisula subtruncata
Spiza americana
Spizella pusilla
Spizelloides arborea
Spodoptera exigua
Spodoptera frugiperda
Spodoptera latifascia
Spodoptera ornithogalli
Spondyliosoma cantharus
Spondyliosoma emarginatum
Spondylis buprestoides
Sporobolus pyramidalis
Sporochnus bolleanus
Spratelloides delicatulus
Spratelloides gracilis
Spratelloides lewisi
Sprattus antipodum
Sprattus fuegensis
Sprattus sprattus
Spumella bureschii
Spumella lacusvadosi
Spumella vulgaris
Squaliolus laticaudus
Squalius cephalus
Squalus acanthias
Squalus megalops
Squalus mitsukurii
Squamapion cineraceum
Squatina argentina
Squatina californica
Squatina dumeril
Squatina guggenheim
Squatina squatina
Squilla biformis
Squilla empusa
Squilla hancocki
Squilla mantis
Squilla panamensis
Squilla parva
Stagmomantis carolina
Stagmomantis floridensis
Stagmomantis limbata
Stagnicola corvus
Staphylinus erythropterus
Staurastrum arctison
Staurastrum brachiatum
Staurastrum hirsutum
Staurastrum orbiculare
Staurastrum spongiosum
Staurocucumis liouvillei
Staurocucumis turqueti
Staurodesmus convergens
Staurodesmus mamillatus
Staurodesmus megacanthus
Staurodesmus octocornis
Stauroteuthis gilchristi
Stauroteuthis syrtensis
Steatoda bipunctata
Steatoda capensis
Steatoda nobilis
Steatogenys duidae
Steatomys pratensis
Steganacarus herculeanus
Steganacarus magnus
Stegastes fuscus
Stegastes leucostictus
Stegastes nigricans
Stegastes planifrons
Stegocephalus inflatus
Stegonotus cucullatus
Stelgidopteryx ruficollis
Stellagama stellio
Stellifer microps
Stellifer naso
Stellifer pizarroensis
Stellifer rastrifer
Stemonosudis intermedia
Stempellina bausei
Stenacron interpunctatum
Stenagostus rhombeus
Stenaphorura denisi
Stenella attenuata
Stenella coeruleoalba
Stenella frontalis
Stenella longirostris
Stenichnus bicolor
Stenichnus godarti
Steno bredanensis
Stenobothrus lineatus
Stenobrachius leucopsarus
Stenocercus azureus
Stenocercus festae
Stenocercus guentheri
Stenocorus cinnamopterus
Stenocranus sapporensis
Stenodactylus doriae
Stenodactylus petrii
Stenodactylus sthenodactylus
Stenodema calcarata
Stenodema laevigata
Stenoderma rufum
Stenodus leucichthys
Stenogramme interrupta
Stenolemus fraterculus
Stenolophus ochropezus
Stenonema fermoratum
Stenoplax conspicua
Stenopleustes inermis
Stenopogon texanus
Stenopterapion tenue
Stenopus hispidus
Stenorhynchus seticornis
Stenorrhina degenhardtii
Stenorrhina freminvillei
Stenothoe minuta
Stenothoe monoculoides
Stenotomus caprinus
Stenotomus chrysops
Stenotus binotatus
Stenurella melanura
Stenus (stenus) atrovirens
Stenus carbonarius
Stenus clavicornis
Stenus fuscicornis
Stenus humilis
Stenus impressus
Stenus latifrons
Stenus mendicus
Stenus nanus
Stenus ruralis
Stephanodiscus rotula
Stephanoeca diplocostata
Stephanolepis hispidus
Stephanolepis setifer
Stephanopyxis turris
Stephostethus lardarius
Stercorarius antarcticus
Sterechinus antarcticus
Sterechinus neumayeri
Stereocyclops incrassatus
Stereolepis gigas
Stereonema geiseri
Sterna caspia
Sterna forsteri
Sterna hirundo
Sterna maxima
Sterna paradisaea
Sterna sandvicensis
Sterna striata
Sterna vittata
Sternaspis scutata
Sternoptyx diaphana
Sternoptyx obscura
Sternoptyx pseudobscura
Sternopygus macrurus
Sternula antillarum
Stethaspis suturalis
Stethojulis balteata
Stethojulis strigiventer
Stethophyma grossum
Stethorus punctillum
Sthenelais boa
Sthenelais limicola
Sthenoteuthis oualaniensis
Sthenoteuthis pteropus
Stichaeus punctatus
Stichaster australis
Stichaster striatus
Stictocephala bisonia
Stictodora hancocki
Stictopleurus abutilon
Stigmatopora nigra
Stigmatoteuthis arcturi
Stilomysis grandis
Stlengis misakia
Stolephorus commersonnii
Stolothrissa tanganicae
Stomias boa boa
Stomias gracilis
Stomis pumicatus
Stomolophus meleagris
Stomotoca atra
Storeatula major
Storeria dekayi
Storeria occipitomaculata
Strabomantis biporcatus
Strabomantis bufoniformis
Stramonita canaliculata
Stramonita haemastoma
Strategus antaeus
Strebla alvarezi
Strebla guajiro
Streblospio benedicti
Streblospio shrubsolii
Streptopelia decaocto
Streptopelia semitorquata
Streptopelia senegalensis
Striarca lactea
Strigamia acuminata
Strix aluco
Strix leptogrammica
Strix varia
Strobilidium
Strobilidium neptuni
Strobilidium velox
Strobilidium veniliae
Stromateus brasiliensis
Strombidinopsis
Strombidium capitatum
Strombidium chlorophilum
Strombidium rassoulzadegani
Strombidium sulcatum
Strombidium viride
Strombidium vistitum
Strongylocentrotus droebachiensis
Strongylocentrotus pallidus
Strongylocentrotus purpuratus
Strongylopus bonaespei
Strongylopus fasciatus
Strongylopus grayii
Strongylopus rhodesianus
Strongylopus wageri
Strongylura incisa
Strongylura krefftii
Strongylura marina
Strongylura notata notata
Strongylura scapularis
Strongylura timucu
Strophosoma capitatum
Strophurus intermedius
Strophurus taenicauda
Strophurus williamsi
Sturnella magna
Sturnella militaris
Sturnella neglecta
Sturnira bidens
Sturnira lilium
Sturnira tildae
Sturnus unicolor
Sturnus vulgaris
Styela coriacea
Styela gibbsii
Styela montereyensis
Styela rustica
Stygnocoris rusticus
Stylocheiron carinatum
Stylocheiron longicorne
Stylocheiron maximum
Stylocordyla borealis
Stylogeocoris elongatus
Styloleptus biustus
Stylonychia mytilus
Suberites ficus
Subeucalanus pileatus
Subulatomonas tetraspora
Succinea putris
Suctobelba trigona
Sudis hyalina
Sufflogobius bibarbatus
Sula leucogaster
Sula nebouxii
Suncus etruscus
Suncus infinitesimus
Suncus murinus
Sunius bicolor
Supraphorura furcifer
Sus scrofa
Suta fasciata
Suta punctata
Suta suta
Swammerdamella brevicornis
Syacium ovale
Syacium papillosum
Sycozoa sigillinoides
Syllis cornuta
Syllis vittata
Sylvia atricapilla
Sylvia borin
Sylvia communis
Sylvilagus aquaticus
Sylvilagus audubonii
Sylvilagus bachmani
Sylvilagus brasiliensis
Sylvilagus floridanus
Sylvilagus nuttallii
Sylvisorex granti
Symbolophorus barnardi
Symbolophorus boops
Symbolophorus californiensis
Symbolophorus evermanni
Symmerista canicosta
Symmorphus connexus
Symmorphus crassicornis
Symmorphus gracilis
Sympecma fusca
Sympetrum ambiguum
Sympetrum corruptum
Sympetrum danae
Sympetrum internum
Sympetrum sanguineum
Sympetrum striolatum
Sympetrum vicinum
Sympetrum vulgatum
Symphodus bailloni
Symphodus cinereus
Symphodus mediterraneus
Symphodus melops
Symphodus tinca
Symphonia globulifera
Symphurus atricaudus
Symphurus plagiusa
Synageles venator
Synagrops bellus
Synagrops japonicus
Synalpheus brevicarpus
Synanthedon acerni
Synaphobranchus kaupii
Synaptomys cooperi
Synbranchus marmoratus
Syncerus caffer
Synchiropus phaeton
Syncomistes butleri
Synechococcus elongatus
Synecococcus
Synedra nana
Synema globosum
Syngamia florella
Syngnathus abaster
Syngnathus acus
Syngnathus californiensis
Syngnathus fuscus
Syngnathus leptorhynchus
Syngnathus phlegon
Syngnathus rostellatus
Syngnathus schmidti
Syngnathus typhle
Synidotea laevidorsalis
Synodontis multipunctatus
Synodontis njassae
Synodontis schall
Synodontis zambezensis
Synodus foetens
Synodus intermedius
Synodus lucioceps
Synodus saurus
Synodus synodus
Synodus variegatus
Synoicum adareanum
Synophis plectovertebralis
Synorthocladius semivirens
Synthliboramphus antiquus
Synthliboramphus hypoleucus
Syntomus truncatellus
Synuchus vivalis
Synura uvella
Sypharochiton pelliserpentis
Syrigma sibilatrix
Syringodium filiforme
Syrinx aruanus
Syritta flaviventris
Syrphus vitripennis
Syrrhoe crenulata
Syspira longipes
Systellaspis debilis
Systellonotus triguttatus
Systenopora contracta
Tabanus sudeticus
Tabebuia rosea
Tabellaria flocculosa
Tachigali panamensis
Tachinus rufipes
Tachinus scapularis
Tachornis phoenicobia
Tachybaptus ruficollis
Tachycineta bicolor
Tachyglossus aculeatus
Tachymenis chilensis
Tachymenis peruviana
Tachyphonus cristatus
Tachypodoiulus niger
Tachypompilus ferrugineus
Tachyporus atriceps
Tachyporus dispar
Tachyporus hypnorum
Tachyporus nitidulus
Tachyporus obtusus
Tachyporus pulchellus
Tachyporus pusillus
Tachyporus solutus
Tachyporus tersus
Tachys bistriatus
Tachysurus fulvidraco
Tachyta nana
Tactostoma macropus
Tadarida brasiliensis
Tadorna tadorna
Tadorna variegata
Taeniogyrus contortus
Taenioides cirratus
Taeniophallus affinis
Taeniophallus brevirostris
Taeniophallus nicagus
Taeniophallus occipitalis
Taeniophallus persimilis
Taeniophallus quadriocellatus
Tagelus affinis
Tagelus dombeii
Tagelus plebeius
Tagelus plebius
Tagelus subteres
Takifugu niphobles
Takifugu oblongus
Takydromus hsuehshanensis
Takydromus kuehnei
Takydromus sauteri
Takydromus sexlineatus
Takydromus tachydromoides
Takydromus wolteri
Talavera aequipes
Talitrus saltator
Talpa europaea
Talpa occidentalis
Tambja capensis
Tambja eliora
Tamias amoenus
Tamias dorsalis
Tamias sibiricus
Tamias striatus
Tamiasciurus hudsonicus
Tanakius kitaharae
Tandanus tandanus
Tanea zelandica
Tanganicodus irsacae
Tangia breviceps
Taningia danae
Tantilla armillata
Tantilla capistrata
Tantilla coronata
Tantilla gracilis
Tantilla nigriceps
Tantilla planiceps
Tantilla relicta
Tantilla rubra
Tantilla tayrae
Tantilla wilcoxi
Tantilla yaquia
Tantillita canula
Tanymecus palliatus
Tanystylum conirostre
Tanystylum orbiculare
Tanytarsus mendax
Taonius borealis
Taonius pavo
Tapes aureus
Taphozous mauritianus
Tapinocyba insecta
Tapinocyba pallens
Tapinocyba praecox
Taraba major
Taractichthys steindachneri
Taraxacum officinale
Tarentola mauritanica
Tarentola rudis
Taricha granulosa
Taricha torosa
Tarletonbeania crenularis
Tarletonbeania taylori
Tarphops oligolepis
Tarsiger cyanurus
Tasgius melanarius
Tasgius pedator
Tatera indica
Tathorhynchus exsiccata
Taurotragus oryx
Taurulus bubalis
Tautoga onitis
Tautogolabrus adspersus
Tawera spissa
Taxomyia taxi
Tealia coriacea
Tealia lofotensis
Technomyrmex jocosus
Tectitethya crypta
Tectocepheus minor
Tectocepheus velatus
Tectura scutum
Tedania oxeata
Tedania vanhoeffeni
Tegillarca granosa
Tegula atra
Tegula funebralis
Tegula viridula
Teius oculatus
Teius teyou
Telamonia dimidiata
Teleaulax
Teleaulax acuta
Teleaulax amphioxeia
Telebasis salva
Teleonemia scrupulosa
Telescopus dhara
Telescopus semiannulatus
Tellina modesta
Tellina planata
Telmatochromis bifrenatus
Telmatochromis temporalis
Telmessus cheiragonus
Temnochila virescens
Temnoscheila caerulea
Temora longicornis
Temora stylifera
Temora turbinata
Tenguella granulata
Tenodera angustipennis
Tenodera sinensis
Tenthredo campestris
Tenthredo mesomela
Tentorium papillatum
Tentorium semisuberites
Tenualosa ilisha
Tenuiphantes flavipes
Tenuiphantes mengei
Tenuiphantes tenebricola
Tenuiphantes tenuis
Terapon jarbua
Terapon theraps
Terathopius ecaudatus
Teratocephalus crassidens
Terebella ehlersi
Terebellides pacifica
Terebratalia transversa
Teredus cylindricus
Teretrius fabricii
Terpios fugax
Terrapene carolina
Terrapene ornata
Testudinalia testudinalis
Tetanocera ferruginea
Tetartopeus terminatum
Tethya aurantium
Tetracha carolina
Tetraclita squamosa
Tetraclita stalactifera
Tetractenos glaber
Tetragnatha extensa
Tetragnatha pinicola
Tetragonurus cuvieri
Tetrahymena pyriformis
Tetrahymena thermophila
Tetramorium caespitum
Tetraneura ulmi
Tetranychus lintearius
Tetranychus urticae
Tetrao urogallus
Tetraogallus caspius
Tetraopes tetrophthalmus
Tetrapturus angustirostris
Tetrapturus pfluegeri
Tetraselmis chui
Tetraselmis suecica
Tetrastemma melanocephalum
Tetrix subulata
Tetrix tenuicornis
Teuchophorus calcaratus
Teuthowenia maculata
Teuthowenia megalops
Teuthowenia pellucida
Thais emarginata
Thais luteostoma
Thalamita crenata
Thalamoporella californica
Thalasseus elegans
Thalasseus maximus
Thalassia hemprichii
Thalassia testudinum
Thalassicolla nucleata
Thalassina anomala
Thalassionema nitzschioides
Thalassiosira angulata
Thalassiosira anguste-lineata
Thalassiosira auguste-lineata
Thalassiosira nordenskioeldii
Thalassiosira pseudonana
Thalassiosira punctigera
Thalassiosira rotula
Thalassiosira weisflogii
Thalassoica antarctica
Thalassoma bifasciatum
Thalassoma duperrey
Thalassoma hardwicke
Thalassoma lutescens
Thalassoma noronhanum
Thaleichthys pacificus
Thamnodynastes chaquensis
Thamnodynastes hypoconia
Thamnodynastes pallidus
Thamnodynastes phoenix
Thamnodynastes sertanejo
Thamnodynastes strigatus
Thamnophilus atrinucha
Thamnophis atratus
Thamnophis butleri
Thamnophis couchii
Thamnophis cyrtopsis
Thamnophis elegans
Thamnophis eques
Thamnophis fulvus
Thamnophis gigas
Thamnophis godmani
Thamnophis hammondii
Thamnophis marcianus
Thamnophis melanogaster
Thamnophis mendax
Thamnophis ordinoides
Thamnophis proximus
Thamnophis pulchrilatus
Thamnophis radix
Thamnophis rufipunctatus
Thamnophis sauritus
Thamnophis scalaris
Thamnophis scaliger
Thamnophis sirtalis
Thamnophis sumichrasti
Thamnophis valida
Thamnosophis epistibes
Thamnosophis infrasignatus
Thamnosophis lateralis
Thanasimus dubius
Thanasimus femoralis
Thanatus striatus
Tharyx acutus
Tharyx killariensis
Thaumetopoea pityocampa
Thecadactylus rapicauda
Thelepus cincinnatus
Thelotornis capensis
Thelotornis kirtlandii
Themeda triandra
Themisto abyssorum
Themisto compressa
Themisto gaudichaudii
Themisto libellula
Theragra chalcogramma
Theridion impressum
Theridion melanurum
Theridion pictum
Theridion zantholabio
Thermocyclops dybowskii
Thetys vagina
Thomisus onustus
Thomomys bottae
Thomomys talpoides
Thomomys umbrinus
Thoopterus nigrescens
Thopeutis forbesellus
Thorogobius ephippiatus
Thoropa miliaris
Thracia myopsis
Thraupis episcopus
Thraupis ornata
Thraupis palmarum
Thraupis sayaca
Thraustochytrium striatum
Threskiornis melanocephalus
Threskiornis molucca
Thrichomys apereoides
Thrichomys pachyurus
Thripomorpha paludicola
Thripomorpha verralli
Thryomanes bewickii
Thryonomys swinderianus
Thryothorus ludovicianus
Thryssa baelama
Thryssa dussumieri
Thryssa kammalensis
Thryssa mystax
Thryssa scratchleyi
Thryssa vitrirostris
Thunnus alalunga
Thunnus albacares
Thunnus maccoyii
Thunnus obesus
Thunnus orientalis
Thunnus thynnus
Thunnus tonggol
Thyasira dunbari
Thyasira flexuosa
Thyasira gouldi
Thymallus thymallus
Thymelicus lineola
Thyone benti
Thyris maculata
Thyrsites atun
Thyrsitops lepidopoides
Thysanoessa gregaria
Thysanoessa inermis
Thysanoessa inspinata
Thysanoessa longicaudata
Thysanoessa longipes
Thysanoessa macrura
Thysanoessa raschii
Thysanoessa spinifera
Thysanoessa vicina
Thysanopoda acutifrons
Thysanopoda aequalis
Thysanopoda astylata
Thysanopoda monacantha
Thysanopoda obtusifrons
Thysanopoda orientalis
Thysanopoda tricuspidata
Thysanoteuthis rhombus
Thysochromis ansorgii
Tibellus maritimus
Tibellus oblongus
Tidarren sisyphoides
Tigriopus brevicornis
Tigriopus californicus
Tilapia brevimanus
Tilapia zillii
Tilia cordata
Tiliqua rugosa
Tiliqua scincoides
Timarcha goettingensis
Timarcha tenebricosa
Timon lepidus
Timon pater
Tinamus tao
Tinca tinca
Tinodes waeneri
Tintinnopsis tubulosoides
Tipula caloptera
Tipula hortulana
Tipula montium
Tipula oleracea
Tipula submaculata
Tirumala hamata
Tisbe furcata
Tiso vagans
Tivela stultorum
Tlacuatzin canescens
Tlalocohyla loquax
Tlalocohyla smithii
Tochuina tetraquetra
Todarodes angolensis
Todarodes filippovae
Todarodes pacificus
Todarodes sagittatus
Todaropsis eblanae
Todiramphus sanctus
Tolype velleda
Tomarus gibbosus
Tomicodon abuelorum
Tomocerina minuta
Tomocerus baudoti
Tomocerus flavescens
Tomocerus minor
Tomocerus vulgaris
Tomodon dorsatus
Tomopterna cryptotis
Tonatia bidens
Tonatia saurophila
Tonicella lineata
Tonicella marmorea
Tonicella rubra
Tonicia atrata
Tonicia chilensis
Tonicia elegans
Torpedo nobiliana
Tortanus discaudatus
Torymus atriplicis
Torymus nigritarsus
Torymus umbilicatus
Toxicodryas blandingii
Toxomerus geminatus
Toxomerus marginatus
Toxorhynchites klossi
Toxostoma curvirostre
Toxostoma rufum
Tozeuma carolinense
Trachelipus rathkii
Trachelipus ratzeburgii
Trachelomonas armatum
Tracheloptychus madagascariensis
Trachemys scripta
Trachidermus fasciatus
Trachinocephalus myops
Trachinotus baillonii
Trachinotus falcatus
Trachinotus goodei
Trachinotus ovatus
Trachipterus altivelis
Trachischium fuscum
Trachischium tenuiceps
Trachops cirrhosus
Trachurus capensis
