Bolinichthys photothorax
Bolitobius castaneus
Bolitoglossa altamazonica
Bolitoglossa dofleini
Bolitoglossa engelhardti
Bolitoglossa flavimembris
Bolitoglossa franklini
Bolitoglossa helmrichi
Bolitoglossa mexicana
Bolitoglossa occidentalis
Bolitoglossa paraensis
Bolitoglossa rufescens
Bolitoglossa salvinii
Bolitoglossa striatula
Boltenia villosa
Bombina bombina
Bombina orientalis
Bombus bimaculatus
Bombus borealis
Bombus flavifrons
Bombus griseocollis
Bombus impatiens
Bombus perplexus
Bombus sylvicola
Bombus terrestris
Bombus vagans
Bombus vancouverensis
Bombus vosnesenskii
Bombycilla cedrorum
Bonapartia pedaliota
Bonasa umbellus
Boophis madagascariensis
Boops boops
Boreacola maltzani
Boreogadus saida
Boreoiulus tenuis
Boreomysis arctica
Borikenophis portoricensis
Boroecia antipoda
Bos grunniens
Boscia angustifolia
Bosmina coregoni
Bosmina longirostris
Bossiella orbigniana
Bostockia porosa
Bostrychia hagedash
Bostrychopora dentata
Bothriechis schlegelii
Bothriurus araguayae
Bothrops bilineata
Bothrops jararaca
Bothrops moojeni
Bothus leopardinus
Bothus lunatus
Bothus ocellatus
Botrylloides leachii
Botryllus schlosseri
Botryocladia pseudodichotoma
Botryococcus braunii
Botryoglossum farlowianum
Boulengerochromis microlepis
Boulengerula boulengeri
Bovallia gigantea
Brachidontes domingensis
Brachidontes granulata
Brachinus explodens
Brachioteuthis picta
Brachioteuthis riisei
Brachycarpus biunguiculatus
Brachycope anomala
Brachydeuterus auritus
Brachydiastylis resima
Brachyistius frenatus
Brachyiulus pusillus
Brachymeria psyche
Brachymesia gravida
Brachypelma vagans
Brachyphylla cavernarum
Brachyptera risi
Brachypterus glaber
Brachythemis contaminata
Brachyurophis australis
Brachyurophis semifasciatus
Brada inhabilis
Brada villosa
Bradornis infuscatus
Bradycellus verbasci
Bradyidius similis
Bradypodion damaranum
Bradypodion occidentale
Bradypodion setaroi
Bradypodion ventrale
Brama brama
Brama orcini
Branchiostoma floridae
Branta canadensis
Branta hutchinsii
Brasiliscincus agilis
Brasiliscincus heathi
Brechmorhoga mendax
Bregmaceros atlanticus
Bregmaceros bathymaster
Bregmaceros cantori
Bregmaceros lanceolatus
Bregmaceros mcclellandi
Bregmaceros nectabanus
Breviceps adspersus
Breviceps fuscus
Breviceps gibbosus
Breviceps mossambicus
Breviceps namaquensis
Breviceps verrucosus
Brevioleria arzalia
Brevoortia patronus
Brevoortia tyrannus
Brigittea latens
Brillia flavifrons
Brillia modesta
Brochymena arborea
Bromus erectus
Bromus secalinus
Bronchocela cristatella
Brookesia stumpffi
Brookesia superciliaris
Brosme brosme
Bruchela rufipes
Bruchidius villosus
Bruchus pisorum
Bruchus rufimanus
Bryaxis bulbifer
Brycinus imberi
Brycinus lateralis
Brycinus longipinnis
Brycinus macrolepidotus
Brycinus nurse
Bryobia praetiosa
Bubulcus ibis
Buccinulum pertinax
Buccinum humphreysianum
Buccinum scalariforme
Buccinum undatum
Bucephala albeola
Buenia jeffreysii
Buergeria buergeri
Buergeria japonica
Bufo bufo
Bufo gargarizans
Bufo japonicus
Bufo marinus
Bufo spinosus
Bufo stejnegeri
Bufo stomaticus
Buglossidium luteum
Bugula californica
Bugula neritina
Bugulina angustiloba
Bulia deducta
Bungarus caeruleus
Bungarus multicinctus
Bungarus sindanus
Burhinus grallarius
Buteo buteo
Butorides striata
Butorides virescens
Byblis gaimardi
Bylgides elegans
Byrrhus pilula
Bythinus acutangulus
Cacicus haemorrhous
Cacophis squamulosus
Cacopsylla visci
Cacosternum boettgeri
Cacosternum nanum
Caecidotea brevicauda
Caecilia gracilis
Caecilia nigricans
Caecilia thompsoni
Caecilia volcani
Caedicia simplex
Caenis amica
Caenis horaria
Caenis latipennis
Caenis luctuosa
Caenis rivulorum
Caenis youngi
Caenurgina crassiuscula
Caesio caerulaurea
Caesioperca lepidoptera
Cafeteria roenbergensis
Caffrogobius agulhensis
Caiman crocodilus
Caiman yacare
Cairina moschata
Calamaria lumbricoidea
Calamus bajonado
Calamus calamus
Calamus pennatula
Calanoides acutus
Calanus finmarchicus
Calanus glacialis
Calanus helgolandicus
Calanus hyperboreus
Calanus pacificus
Calanus propinquus
Calanus simillimus
Calanus sinicus
Calappa granulata
Calathura brachiata
Calathus erratus
Calathus fuscipes
Calathus melanocephalus
Calcinus laevimanus
Calidris alpina
Calidris canutus
Calidris mauri
Calidris minutilla
Callechelys leucoptera
Calliactis tricolor
Callianassa japonica
Callianassa petalura
Callianira antarctica
Calliarthron cheilosporioides
Callibaetis ferrugineus
Callicerus rigidicornis
Callichlamys latifolia
Callichthys callichthys
Callicorixa praeusta
Callidium antennatum
Calliephialtes ferrugineus
Callihormius bifasciatus
Callinectes bellicosus
Callinectes bocourti
Callinectes danae
Callinectes ornatus
Callinectes sapidus
Callinectes similis
Callionymus curvicornis
Callionymus lyra
Callionymus maculatus
Callionymus reticulatus
Callionymus risso
Callionymus valenciennei
Calliophis intestinalis
Calliopius laeviusculus
Calliostoma zizyphinum
Callipepla californica
Callipepla squamata
Callisaurus draconoides
Callistoctopus luteus
Callistoctopus macropus
Callistoctopus ornatus
Calliteara pudibunda
Callithrix jacchus
Callitula ferrierei
Callobius claustrarius
Callochiton gaussae
Callogobius tanegasimae
Callophrys augustinus
Callophyllis flabellulata
Callopora craticula
Callopora lineata
Callosciurus erythraeus
Callosciurus notatus
Callosciurus pygerythrus
Calloselasma rhodostoma
Callosobruchus chinensis
Callosobruchus maculatus
Callulina kreffti
Callyspongia vaginalis
Caloenas nicobarica
Calomys callosus
Calomys expulsus
Calomys tener
Calopteryx maculata
Calopteryx splendens
Calotes jerdoni
Calotes mystaceus
Calotes versicolor
Calumma boettgeri
Calumma crypticum
Calumma nasutum
Calumma oshaughnessyi
Calumma parsonii
Calumma tjiasmantoi
Calycella syringa
Calycopsis nematophora
Calypte anna
Calyptommatus leiolepis
Calyptorhynchus banksii
Calyptraea chinensis
Calyx arcuarius
Cambarellus montezumae
Cameraria caryaefoliella
Camnula pellucida
Campaea perlata
Campanula patula
Camponotus ACJ6528
Camponotus JTL005
Camponotus JTL021
Camponotus ager
Camponotus atriceps
Camponotus brettesi
Camponotus consobrinus
Camponotus excisus
Camponotus floridanus
Camponotus integellus
Camponotus linnaei
Camponotus novogranadensis
Camponotus planatus
Camponotus senex
Camponotus sp. 1
Camponotus sp. 2
Camponotus tortuganus
Camponotus ustus
Camponotus vagus
Campsicnemus scambus
Camptocercus rectirostris
Camptocladius tritoma
Camptoplites tricornis
Campylomma verbasci
Campylorhynchus brunneicapillus
Canarsia ulmiarrosorella
Cancer antennarius
Cancer borealis
Cancer gracilis
Cancer irroratus
Cancer magister
Cancer novaezealandiae
Cancer oregonensis
Cancer pagurus
Cancer productus
Candacia armata
Canis aureus
Canis latrans
Canis lupus
Canis mesomelas
Cantharis fusca
Cantharis lateralis
Cantharis nigra
Cantharis rufa
Cantherhines macrocerus
Cantherhines pullus
Canthidermis maculata
Canthidermis sufflamen
Canthigaster jactator
Canthigaster margaritata
Canthigaster rostrata
Cantorchilus nigricapillus
Capitella capitata
Capitulum mitella
Capnia vidua
Capnobotes occidentalis
Capoetobrama kuschakewitschi
Capparis tomentosa
Capra hircus
Caprella acanthifera
Caprella equilibra
Caprella fretensis
Caprella linearis
Caprella monocera
Caprella penantis
Caprella septentrionalis
Capreolus capreolus
Capreolus pygargus
Caprichromis liemi
Capros aper
Carabodes coriaceus
Carabodes femoralis
Carabodes labyrinthicus
Carabodes ornatus
Carabodes subarcticus
Carabus auratus
Carabus granulatus
Carabus nemoralis
Carallia brachiata
Carangoides bartholomaei
Carangoides gymnostethus
Caranx caninus
Caranx crysos
Caranx hippos
Caranx ignobilis
Caranx latus
Caranx melampygus
Caranx papuensis
Caranx ruber
Caranx sexfasciatus
Caranx vinctus
Carassius auratus
Carassius carassius
Carassius gibelio
Carcharhinus acronotus
Carcharhinus amblyrhynchos
Carcharhinus brevipinna
Carcharhinus falciformis
Carcharhinus leucas
Carcharhinus limbatus
Carcharhinus longimanus
Carcharhinus obscurus
Carcharhinus perezii
Carcharhinus plumbeus
Carcharhinus sorrah
Carcinus maenas
Cardamine pratensis
Cardellina pusilla
Cardiaspina fiscella
Cardinalis cardinalis
Cardioglossa leucomystax
Cardisoma guanhumi
Carduelis carduelis
Careproctus cypselurus
Careproctus furcellus
Careproctus reinhardti
Careproctus zachirus
Caretta caretta
Caridina nilotica
Carinoma mutabilis
Carios viguerasi
Carlia gracilis
Carlia jarnoldae
Carlia munda
Carlia pectoralis
Carlia schmeltzii
Carlia tetradactyla
Carnegiella strigata
Carollia castanea
Carollia perspicillata
Carpelimus manchuricus
Carpelimus punctatellus
Carphophis amoenus
Carphophis vermis
Carpilius corallinus
Carpinus betulus
Carpiodes carpio
Carpocoris fuscispinus
Carpocoris mediterraneus mediterraneus
Carpocoris purpureipennis
Carpoglyphus lactis
Carpophyllum flexuosum
Carthasis decoratus
Caryocolum cassella
Caryophyllia smithii
Casinaria ambigua
Cassida panzeri
Cassida rubiginosa
Cassida sanguinosa
Cassida vibex
Cassidulinoides parkerianus
Cassis tuberosa
Castanea sativa
Catapion pubescens
Catapion seniculus
Catatropis johnstoni
Cathartes aura
Catharus occidentalis
Catharus ustulatus
Catherpes mexicanus
Cathormiocerus aristatus
Cathorops arenatus
Cathorops spixii
Catocala cerogama
Catocala ilia
Catocala nupta
Catocala palaeogama
Catoplatus fabricii
Catops luridipennis
Catops nigriclavis
Catopuma temminckii
Catostomus catostomus
Catostomus commersonii
Catostomus discobolus
Catostomus insignis
Catostomus latipinnis
Catostomus occidentalis
Catostylus mosaicus
Caulastraea curvata
Caulerpa brownii
Caulolatilus princeps
Causus defilippii
Causus rhombeatus
Cavia aperea
Cavolinia uncinata
Cebidichthys violaceus
Cecidophyopsis psilaspis
Ceiba pentandra
Celaena reniformis
Celestus costatus
Celestus haetianus
Celeus undatus
Celithemis elisa
Celithemis eponina
Celithemis fasciata
Cellana radians
Cellana toreuma
Celleporella hyalina
Celmisia discolor
Cemophora coccinea
Cenchrus ciliaris
Centaurea jacea
Centracanthus cirrus
Centrarchus macropterus
Centroberyx spinosus
Centrolabrus exoletus
Centrolabrus trutta
Centrolene prosoblepon
Centromerita bicolor
Centromerus brevipalpus
Centromerus cavernarum
Centromerus prudens
Centromerus serratus
Centromerus sylvaticus
Centropages abdominalis
Centropages furcatus
Centropages hamatus
Centropages typicus
Centrophorus tessellatus
Centropogon australis
Centropristis philadelphica
Centropristis striata
Centroptilum luteolum
Centropus senegalensis
Centropyge argi
Centropyge heraldi
Centropyge potteri
Centruroides margaritatus
Centruroides vittatus
Cepaea hortensis
Cephalogonimus americanus
Cephalonomia waterstoni
Cephalopholis cruentata
Cephalopholis fulva
Cephaloscyllium isabellum
Cephaloscyllium ventriosum
Cephea cephea
Cepola macrophthalma
Cepola schlegelii
Cerapus tubularis
Cerastoderma edule
Cerastoderma pinnulatum
Ceratinella brevis
Ceratinella scabrosa
Ceratogymna atrata
Ceratophrys cornuta
Ceratophysella armata
Ceratophysella denticulata
Ceratophysella gibbosa
Ceratophysella succinea
Ceratopsyche morosa
Ceratopsyche sparna
Ceratoscopelus townsendi
Ceratoscopelus warmingii
Ceratoserolis meridionalis
Ceratozetes gracilis
Cerberus rynchops
Cercartetus nanus
Cerceris arenaria
Cercocebus torquatus
Cercopithecus cephus
Cercopithecus erythrotis
Cercopithecus mona
Cercopithecus nictitans
Cercosaura argulus
Cercosaura eigenmanni
Cercosaura manicata
Cercosaura ocellata
Cercosaura schreibersii
Cercyon sternalis
Cerdocyon thous
Cereus pedunculatus
Ceriagrion cerinorubellum
Ceriantheopsis americana
Ceriantheopsis americanus
Ceriodaphnia lacustris
Ceriodaphnia quadrangula
Cerithidea californica
Cerithiopsis tubercularis
Cerithium atratum
Cervimunida johni
Cervus canadensis
Cetengraulis edentulus
Cetorhinus maximus
Ceutorhynchus erysimi
Ceutorhynchus floralis
Chaceia ovoidea
Chacophrys pierottii
Chaenocephalus aceratus
Chaenodraco wilsoni
Chaenopsis ocellata
Chaetarthria seminulum
Chaetoceros
Chaetoceros affinis
Chaetoceros curvetus
Chaetoceros curvisetus
Chaetoceros didymus
Chaetoceros galvestonensis
Chaetoceros laciniosus
Chaetoceros socialis
Chaetocladius dentiforceps
Chaetocladius piger
Chaetocnema concinna
Chaetocnema confusa
Chaetocnema hortensis
Chaetocnema picipes
Chaetocneme beata
Chaetodipterus faber
Chaetodipus baileyi
Chaetodipus californicus
Chaetodipus fallax
Chaetodipus formosus
Chaetodipus hispidus
Chaetodipus penicillatus
Chaetodipus spinatus
Chaetodon capistratus
Chaetodon marleyi
Chaetodon melannotus
Chaetodon sedentarius
Chaetodon striatus
Chaetomorpha antennina
Chaetomorpha coliformis
Chaetopleura apiculata
Chaetopleura peruviana
Chaetopteris plumosa
Chaetopterus variopedatus
Chaetopteryx villosa
Chaetozone setosa
Chaeturichthys stigmatias
Chaitophorus capreae
Chalarodon madagascariensis
Chalcides bedriagai
Chalcides chalcides
Chalcides mionecton
Chalcides ocellatus
Chalcides striatus
Chamaeleo chamaeleon
Chamaeleo dilepis
Chamaeleo zeylanicus
Chamaesaura aenea
Chamaesaura anguina
Chambardia wahlbergi
Chamelea gallina
Chamobates cuspidatus
Chamobates pusillus
Chamobates subglobulus
Chamobates voigtsi
Champsocephalus gunnari
Champsochromis caeruleus
Champsodon capensis
Champsodon snyderi
Channa argus
Channa punctata
Channa striata
Chanodichthys dabryi
Chanos chanos
Chaoborus crystallinus
Chaoborus obscuripes
Chaoborus punctipennis
Characoma vallata
Charadrius asiaticus
Charadrius hiaticula
Charadrius semipalmatus
Charadrius vociferus
Charax gibbosus
Chartoscirta cincta
Charybdis bimaculata
Charybdis feriatus
Charybdis natator
Chasmistes liorus
Chasmodes bosquianus
Chatogekko amazonicus
Chattonella antiqua
Chattonella marina
Chattonella ovata
Chattonella verruculosa
Chauliodus macouni
Chauliodus schmidti
Chauliodus sloani
Chauliognathus marginatus
Chauliognathus pensylvanicus
Chauna torquata
Cheilodactylus pixi
Cheilodipterus quinquelineatus
Cheilopogon cyanopterus
Cheilopogon heterurus
Cheilopogon melanurus
Cheilosia bardus
Cheimerius nufar
Cheiracanthium erraticum
Cheiracanthium mildei
Cheiraster gerlachei
Cheirocratus sundevalli
Chelidonichthys capensis
Chelidonichthys cuculus
Chelidonichthys lucerna
Chelidonichthys queketti
Chelidoptera tenebrosa
Chelifer cancroides
Chelon dumerili
Chelon labrosus
Chelonia mydas
Chelophyes appendiculata
Chelydra serpentina
Chelyosoma productum
Cherax quandricarinatus
Chersina angulata
Cherublemma emmelas
Cheumatopsyche lepida
Chiasmocleis albopunctata
Chiasmocleis avilapiresae
Chiasmocleis capixaba
Chiasmocleis panamensis
Chiasmocleis shudikarensis
Chiasmodon niger
Chilara taylori
Chilocorus bipustulatus
Chilomycterus antennatus
Chilomycterus antillarum
Chilomycterus schoepfii
Chilomycterus spinosus spinosus
Chimaera monstrosa
Chinavia hilaris
Chionactis annulata
Chione californiensis
Chionista fluctifraga
Chionodes adamas
Chionodes fuscomaculella
Chionodes mediofuscella
Chionodraco hamatus
Chionodraco myersi
Chionoecetes angulatus
Chionoecetes bairdi
Chionoecetes opilio
Chionomys nivalis
Chiridotea almyra
Chiridotea coeca
Chirindia swynnertoni
Chirocentrus dorab
Chirodactylus brachydactylus
Chiromantis hansenae
Chiromantis kelleri
Chiromantis rufescens
Chiromantis xerampelina
Chironex fleckeri
Chironius grandisquamis
Chironomus acidophilus
Chironomus decorus
Chironomus dilutus
Chironomus dorsalis
Chironomus entis
Chironomus zealandicus
Chiropodomys gliroides
Chiropterotriton chondrostega
Chiroteuthis calyx
Chiroteuthis imperator
Chiroteuthis joubini
Chiroteuthis veranyi
Chiton bowenii
Chiton granosus
Chiton olivaceus
Chiton tuberculatus
Chitonotus pugetensis
Chlaenius sericeus
Chlamydatus pullus
Chlamydatus saltitans
Chlamydera nuchalis
Chlamydomomas
Chlamydomonas acidophila
Chlamydomonas hedleyi
Chlamydomonas multitaeniata
Chlamydomonas stagnophila
Chlamydosaurus kingii
Chlamys hastata
Chlamys rubida
Chloeia inermis
Chloeia viridis
Chlorella
Chlorella capsulata
Chlorella stigmataphora
Chloris gayana
Chloris pycnothrix
Chlorita paolii
Chlorobium phaeobacteriodes
Chloroceryle inda
Chlorodesmis fastigiata
Chlorogonium elongatum
Chloroperla tripunctata
Chlorophthalmus agassizi
Chlorophthalmus albatrossis
Chlorophthalmus nigromarginatus
Chloropyron maritimum
Chloroscombrus chrysurus
Chloroscombrus orqueta
Chlorostoma argyrostomum
Chlorotocus crassicornis
Chlorurus sordidus
Chlosyne rosita
Choerodon robustus
Choleva oblonga
Chologaster cornuta
Chondestes grammacus
Chondracanthus spinosus
Chondrilla nucula
Chondriovelum adeliense
Chondrodactylus angulifer
Chondrodactylus bibronii
Chondrodactylus turneri
Chondrostoma nasus
Chone infundibuliformis
Chordeiles rupestris
Chordeuma sylvestre
Chorismus antarcticus
Chorisochismus dentex
Choristoneura fractivittana
Choristoneura fumiferana
Choristoneura pinus
Chorizopora brongniartii
Chorthippus albomarginatus
Chorthippus apricarius
Chorthippus biguttulus
Chorthippus dorsatus
Chorthippus montanus
Chorthippus parallelus
Chriodorus atherinoides
Chroicocephalus hartlaubii
Chroicocephalus philadelphia
Chroicocephalus ridibundus
Chromis atripectoralis
Chromis chromis
Chromis crusma
Chromis cyanea
Chromis dimidiata
Chromis limbata
Chromis multilineata
Chromis punctipinnis
Chromis ternatensis
Chromis viridis
Chroomonas
Chroomonas coerulea
Chroomonas salina
Chrosomus eos
Chrysaora colorata
Chrysaora fuscescens
Chrysaora hysoscella
Chrysaora quinquecirrha
Chrysemys picta
Chrysichthys auratus
Chrysoblephus anglicus
Chrysoblephus puniceus
Chrysochloris asiatica
Chrysochromulina
Chrysochromulina parva
Chrysochromulina polylepis
Chrysochromulina simplex
Chrysococcyx klaas
Chrysolina banksi
Chrysolina graminis
Chrysolina haemoptera
Chrysolina oricalcia
Chrysolina staphylaea
Chrysolina sturmi
Chrysomela populi
Chrysopelea ornata
Chrysopilus thoracicus
Chrysops relictus
Chrysoteuchia topiarius
Chrysotus cilipes
Chtenopteryx sicula
Chthamalus bisinuatus
Chthamalus dalli
Chthamalus dentatus
Chthamalus fragilis
Chthamalus stellatus
Chthonerpeton braestrupi
Chthonerpeton indistinctum
Chydorus bicornutus
Chydorus latus
Chydorus sphaericus
Chymomyza amoena
Chytonix palliatricula
Cibicides refulgens
Cicadella viridis
Cicadosa cicadoides
Cicadula persimilis
Cicindela campestris
Cicindela hirticollis
Cicindela ocellata
Ciconia maguari
Cicurina cicur
Ciliata mustela
Ciliata septentrionalis
Ciliatocardium ciliatum
Cilliba athiasae
Cimex lectularius
Cinachyra antarctica
Cinachyra barbata
Cinachyrella alloclada
Cinclodes pabsti
Cinnamomum triplinerve
Cinnyris jugularis
Cionus hortulanus
Cipangopaludina chinensis
Circeis armoricana
Circus cyaneus
Cirolana harfordi
Cirratulus cirratus
Cirrhitichthys aprinus
Cirrhitops fasciatus
Cirriformia luxuriosa
Cirriformia spirabrancha
Cirripectes variolosus
Cirsium oleraceum
Cirsium vulgare
Cisseps fulvicollis
Cissus quadrangularis
Cissus rotundifolia
Cistenides hyperborea
Cisticola juncidis
Citharichthys arctifrons
Citharichthys sordidus
